#,Domain,Address,Type,Date
1806,lite.a.market.xiaomi.com,lite.a.market.xiaomi.com.mgslb.com,CNAME,2021-10-02
1807,kbs.be.xiaomi.com,kbs.be.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1808,job.hr.xiaomi.com,c3.f.mae.xiaomi.com,CNAME,2021-10-02
1809,jira.n.xiaomi.com,jira.n.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1810,infosec.xiaomi.com,infosec.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1811,in-unlock.pt.intl.xiaomi.com,in-unlock.pt.intl.xiaomi.com.n.mi-dun.srv,CNAME,2021-10-02
1812,in-miuilog.sms.intl.xiaomi.com,in-miuilog.yulorepages.com,CNAME,2021-10-02
1813,img.cdn.mvideo.xiaomi.com,img.cdn.mvideo.mgslb.com,CNAME,2021-10-02
1814,images.cdn.pt.xiaomi.com,images.cdn.pt.xiaomi.com.mgslb.com,CNAME,2021-10-02
1815,image.cdn.pandora.xiaomi.com,image.cdn.pandora.mgslb.com,CNAME,2021-10-02
1816,igame.xiaomi.com,game.xiaomi.com,CNAME,2021-10-02
1817,ics-oms.ai.xiaomi.com,ics-oms.ai.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1818,iauth.pt.xiaomi.com,iauth.pt.xiaomi.srv,CNAME,2021-10-02
1819,huosai.xiaomi.com,orig.cdn.xiaomi.com,CNAME,2021-10-02
1820,hezi.xiaomi.com,orig.cdn.xiaomi.com,CNAME,2021-10-02
1821,h3.market.xiaomi.com,h3.market.c.mgslb.com,CNAME,2021-10-02
1822,h2.market.xiaomi.com,h2.market.c.mgslb.com,CNAME,2021-10-02
1823,h1.market.xiaomi.com,h1.market.c.mgslb.com,CNAME,2021-10-02
1824,h0.market.xiaomi.com,h0.market.c.mgslb.com,CNAME,2021-10-02
1825,h9.market.xiaomi.com,h9.market.c.mgslb.com,CNAME,2021-10-02
1826,h7.market.xiaomi.com,h7.market.c.mgslb.com,CNAME,2021-10-02
1827,h6.market.xiaomi.com,h6.market.c.mgslb.com,CNAME,2021-10-02
1828,h5.video.intl.xiaomi.com,h5-idn.video.intl.xiaomi.com,CNAME,2021-10-02
1829,h5.market.xiaomi.com,h5.market.c.mgslb.com,CNAME,2021-10-02
1830,h4.market.xiaomi.com,h4.market.c.mgslb.com,CNAME,2021-10-02
1831,gimg.cdn.pandora.xiaomi.com,gimg.cdn.pandora.c.mgslb.com,CNAME,2021-10-02
1832,gallery.pandora.xiaomi.com,g.pandora.xiaomi.com,CNAME,2021-10-02
1833,g.cdn.pandora.xiaomi.com,g.cdn.pandora.c.mgslb.com,CNAME,2021-10-02
1834,globalvideo.cdn.pandora.intl.xiaomi.com,globalvideo.cdn.pandora.intl.c.mgslb.com,CNAME,2021-10-02
1835,global.market.xiaomi.com,sgp-l7-apm.slb.xiaomi.com,CNAME,2021-10-02
1836,gl.xms.be.xiaomi.com,gl.xms.be.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1837,fuwu.xiaomi.com,orig.cdn.xiaomi.com,CNAME,2021-10-02
1838,fgc1.market.xiaomi.com,fgc1.market.c.mgslb.com,CNAME,2021-10-02
1839,fgc0.market.xiaomi.com,fgc0.market.c.mgslb.com,CNAME,2021-10-02
1840,fgc2.market.xiaomi.com,fgc2.market.xiaomi.com.cdn.dnsv1.com,CNAME,2021-10-02
1841,fgb0.market.xiaomi.com,fgb0.market.c.mgslb.com,CNAME,2021-10-02
1842,fga1.market.xiaomi.com,fga1.market.c.mgslb.com,CNAME,2021-10-02
1843,fga0.market.xiaomi.com,fga0.market.c.mgslb.com,CNAME,2021-10-02
1844,ff0.market.xiaomi.com,ff0.market.c.mgslb.com,CNAME,2021-10-02
1845,files.ai.xiaomi.com,files.ai.xiaomi.com.mgslb.com,CNAME,2021-10-02
1846,file.cdn.mvideo.xiaomi.com,file.cdn.mvideo.c.mgslb.com,CNAME,2021-10-02
1847,feedback.pt.intl.xiaomi.com,feedback.pt.intl.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1848,feedback.pt.rus.xiaomi.com,feedback.pt.rus.xiaomi.com.n.mi-dun.srv,CNAME,2021-10-02
1849,feedback.pt.xiaomi.com,feedback.pt.xiaomi.com.n.mi-dun.srv,CNAME,2021-10-02
1850,extern.sso.pt.xiaomi.com,extern.sso.pt.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1851,f6.market.xiaomi.com,f.market.c.mgslb.com,CNAME,2021-10-02
1852,f5.market.xiaomi.com,f.market.c.mgslb.com,CNAME,2021-10-02
1853,f3.market.xiaomi.com,f.market.c.mgslb.com,CNAME,2021-10-02
1854,f2.market.xiaomi.com,f.market.c.mgslb.com,CNAME,2021-10-02
1855,f17.market.xiaomi.com,f11.market.xiaomi.com.mgslb.com,CNAME,2021-10-02
1856,f10.market.xiaomi.com,f.market.c.mgslb.com,CNAME,2021-10-02
1857,f1.market.xiaomi.com,f.market.c.mgslb.com,CNAME,2021-10-02
1858,f9.market.xiaomi.com,f.market.c.mgslb.com,CNAME,2021-10-02
1859,f8.market.xiaomi.com,f.market.c.mgslb.com,CNAME,2021-10-02
1860,f7.market.xiaomi.com,f.market.c.mgslb.com,CNAME,2021-10-02
1861,ecoprj.xiaomi.com,ecoprj-xiaomi-com.w.mi-dun.com,CNAME,2021-10-02
1862,e.ad.xiaomi.com,extranet-AllLines-pub-c3-c4.alb.xiaomi.com,CNAME,2021-10-02
1863,dmp.ad.xiaomi.com,dmp.ad.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1864,data.mistat.xiaomi.com,o.data.mistat.xiaomi.com,CNAME,2021-10-02
1865,d.xiaomi.com,d.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1866,custom.zhuti.xiaomi.com,slb.zhuti.xiaomi.com,CNAME,2021-10-02
1867,controller.india.xiaomi.com,extranet.ap-south-1.miui-l7-controller.va0pzyo3wn.elb.xiaomi.com,CNAME,2021-10-02
1868,cdn.sysui.market.xiaomi.com,cdn.sysui.market.xiaomi.com.wsglb0.com,CNAME,2021-10-02
1869,cdn.fds-ssl.api.xiaomi.com,cdn.fds-ssl.api.xiaomi.com.mgslb.com,CNAME,2021-10-02
1870,cdn.fds.api.xiaomi.com,cdn.fds.api.xiaomi.com.mgslb.com,CNAME,2021-10-02
1871,cdn.experiment.xiaomi.com,cdn.experiment.xiaomi.com.mgslb.com,CNAME,2021-10-02
1872,cathro.in.pt.xiaomi.com,cathro.in.pt.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1873,campus.hr.xiaomi.com,c3.f.mae.xiaomi.com,CNAME,2021-10-02
1874,cache.a.market.xiaomi.com,cache.a.market.xiaomi.com.mgslb.com,CNAME,2021-10-02
1875,bulldog.pt.xiaomi.com,bulldog.pt.xiaomi.com.n.mi-dun.srv,CNAME,2021-10-02
1876,bridge.kefu.xiaomi.com,proxy01.kefu.c4.b2c.srv,CNAME,2021-10-02
1877,boss.mvideo.xiaomi.com,tvboss.pandora.xiaomi.com,CNAME,2021-10-02
1878,bg0.market.xiaomi.com,bg0.market.c.mgslb.com,CNAME,2021-10-02
1879,bg1.market.xiaomi.com,bg1.market.c.mgslb.com,CNAME,2021-10-02
1880,b8.market.xiaomi.com,bp.market.c.mgslb.com,CNAME,2021-10-02
1881,awsusor1.fds.api.xiaomi.com,awsusor1-mi-fds.v.mi-dun.com,CNAME,2021-10-02
1882,awsusor0.fds.api.xiaomi.com,ELB-HADOOP-AWSUR0-FDS-TCP-1480307696.us-west-2.elb.amazonaws.com,CNAME,2021-10-02
1883,awsind0-fusion.fds.api.xiaomi.com,LB-HADOOP-FDS-AWSIND0-FUSION-TCP-2122955635.ap-south-1.elb.amazonaws.com,CNAME,2021-10-02
1884,appstore.cdn.pandora.xiaomi.com,appstore.cdn.pandora.c.mgslb.com,CNAME,2021-10-02
1885,app.market.xiaomi.com,oversea.g0.cn.slb.xiaomi.com,CNAME,2021-10-02
1886,api.dp.pt.xiaomi.com,web.service.midata.srv,CNAME,2021-10-02
1887,api.designer.xiaomi.com,slb.zhuti.xiaomi.com,CNAME,2021-10-02
1888,api.d.xiaomi.com,c3.f.mae.xiaomi.com,CNAME,2021-10-02
1889,api8.pay.xiaomi.com,bk01.c3.xiaomi.com,CNAME,2021-10-02
1890,alsgp0.fds.api.xiaomi.com,alsgp0-mi-fds.v.mi-dun.com,CNAME,2021-10-02
1891,admin.bill.mihome.staging.pt.xiaomi.com,admin.bill.mihome.staging.pt.xiaomi.com.v.mi-dun.com,CNAME,2021-10-02
1892,admin-ssp.ad.xiaomi.com,intranet-pub-c3-c4.alb.xiaomi.srv,CNAME,2021-10-02
1893,actfile.cdn.pandora.xiaomi.com,actfile.cdn.pandora.xiaomi.com.mgslb.com,CNAME,2021-10-02
1894,act.account.xiaomi.com,act.account.xiaomi.com.w.mi-dun.com,CNAME,2021-10-02
1895,a.union.xiaomi.com,c3.f.mae.xiaomi.com,CNAME,2021-10-02
1896,bg0.market.xiaomi.com,a1817.dscv.akamai.net,CNAME,2021-10-01
1897,extranet.c3.cps-youyu-xiaomiyoupin-com.1awdodcbjk.elb.xiaomi.com,58.83.177.27,A,2021-09-29
1898,user.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-09-29
1899,extranet.ap-south-1.miui-l7-global.54nbnq0jed.elb.xiaomi.com,lb-cupmibnnzk-612007948.ap-south-1.elb.amazonaws.com,CNAME,2021-09-29
1900,cdn-thumb.fds.api.xiaomi.com,cdn-thumb.fds.api.xiaomi.com.mgslb.com,CNAME,2021-09-29
1901,cdn-thumb.fds.api.xiaomi.com,cdn-thumb.fds.api.xiaomi.com.wscdns.com,CNAME,2021-09-29
1902,cache.a.market.xiaomi.com,cache.a.market.xiaomi.com.download.ks-cdn.com,CNAME,2021-09-29
1903,gallery.cdn.pandora.xiaomi.com,gallery.cdn.pandora.c.mgslb.com,CNAME,2021-09-29
1904,gallery.cdn.pandora.xiaomi.com,gallery.cdn.pandora.xiaomi.com.m.alikunlun.com,CNAME,2021-09-29
1905,h5.market.xiaomi.com,mi-market.ksyna.net,CNAME,2021-09-29
1906,h5.market.xiaomi.com,xiaomi.edgesuite.net,CNAME,2021-09-29
1907,hub.test.xiaomi.com,xiaomi-assets-dev-alb1cnnorth1-734054853.cn-north-1.elb.amazonaws.com.cn,CNAME,2021-09-29
1908,bg0.market.xiaomi.com,bg0.market.xiaomi.ksyna.net,CNAME,2021-09-29
1909,image.cdn.mvideo.xiaomi.com,image.cdn.mvideo.xiaomi.com.mgslb.com,CNAME,2021-09-29
1910,image.cdn.mvideo.xiaomi.com,image.cdn.mvideo.xiaomi.com.wscdns.com,CNAME,2021-09-29
1911,bg0.market.xiaomi.com,xiaomi.edgesuite.net,CNAME,2021-09-29
1912,p.www.xiaomi.com,k3.gslb.ksyuncdn.com,CNAME,2021-09-29
1913,p.www.xiaomi.com,p.www.xiaomi.com.download.ks-cdn.com,CNAME,2021-09-29
1914,log.pandora.xiaomi.com,c3.pandora.xiaomi.com,CNAME,2021-09-29
1915,log.pandora.xiaomi.com,misc.pandora.xiaomi.com,CNAME,2021-09-29
1916,awssgp0-thumb.fds.api.xiaomi.com,lb-hadoop-fds-awssgp0-tcp-2002357776.ap-southeast-1.elb.amazonaws.com,CNAME,2021-09-29
1917,t1.market.xiaomi.com,t1.market.mi-img.com.xiaomi.cdn.dnsv1.com,CNAME,2021-09-29
1918,cdn.ad.xiaomi.com,cdn.ad.xiaomi.com.wscdns.com,CNAME,2021-09-29
1919,t13.market.xiaomi.com,t13.market.xiaomi.com.mgslb.com,CNAME,2021-09-29
1920,t13.market.xiaomi.com,t13.market.xiaomi.com.w.cdngslb.com,CNAME,2021-09-29
1921,app.wallpaper.cdn.pandora.xiaomi.com,app.wallpaper.cdn.pandora.mgslb.com,CNAME,2021-09-29
1922,app.wallpaper.cdn.pandora.xiaomi.com,app.wallpaper.cdn.pandora.xiaomi.com.download.ks-cdn.com,CNAME,2021-09-29
1923,awsusor0-cdn-thumb.fds-ssl.api.xiaomi.com,d1rn3743w45648.cloudfront.net,CNAME,2021-09-29
1924,mivideo.cdn.pandora.xiaomi.com,mivideo.cdn.pandora.xiaomi.com.w.alikunlun.com,CNAME,2021-09-29
1925,app.wallpaper.cdn.pandora.xiaomi.com,k122.gslb.ksyuncdn.com,CNAME,2021-09-29
1926,package.cdn.box.xiaomi.com,package.cdn.box.c.mgslb.com,CNAME,2021-09-29
1927,package.cdn.pandora.xiaomi.com,k122.gslb.ksyuncdn.com,CNAME,2021-09-29
1928,package.cdn.pandora.xiaomi.com,package.cdn.pandora.xiaomi.com.download.ks-cdn.com,CNAME,2021-09-29
1929,mitunes.game.xiaomi.com,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com,CNAME,2021-09-29
1930,mitunes.game.xiaomi.com,game.xiaomi.com,CNAME,2021-09-29
1931,h1.market.xiaomi.com,h1.market.xiaomi.com.baishan-cloud.net,CNAME,2021-09-29
1932,voip.game.xiaomi.com,42.62.94.229,A,2021-09-29
1933,image.cdn.pandora.xiaomi.com,image.cdn.pandora.xiaomi.com.bsgslb.cn,CNAME,2021-09-29
1934,image.cdn.pandora.xiaomi.com,upiclq.v.bsgslb.cn,CNAME,2021-09-29
1935,gstat.pandora.xiaomi.com,ottl7.pandora.xiaomi.com,CNAME,2021-09-29
1936,gstat.pandora.xiaomi.com,ptmi.gitv.pandora.xiaomi.com,CNAME,2021-09-29
1937,t4.market.xiaomi.com,t1.market.mi-img.com.xiaomi.cdn.dnsv1.com,CNAME,2021-09-29
1938,exchange-dag2.xiaomi.com,exchange-dag1.xiaomi.com,CNAME,2021-09-29
1939,preview.mp.xiaomi.com,10.132.107.21,A,2021-09-29
1940,hub.pre.xiaomi.com,xiaomi-assetsshare-stage-1068462124.eu-central-1.elb.amazonaws.com,CNAME,2021-09-29
1941,preview.market.n.xiaomi.com,intranet.c3.miui-l7-thm.dcddlxvqm9.elb.xiaomi.com,CNAME,2021-09-29
1942,mobile.xlcdn.pandora.xiaomi.com,mobile.xlcdn.pandora.xiaomi.com.w.alikunlun.com,CNAME,2021-09-29
1943,mobile.xlcdn.pandora.xiaomi.com,mobile.xlcdn.pandora.c.mgslb.com,CNAME,2021-09-29
1944,b1.market.xiaomi.com,b1.market.xiaomi.com.m.alikunlun.com,CNAME,2021-09-29
1945,b1.market.xiaomi.com,ba.market.c.mgslb.com,CNAME,2021-09-29
1946,intranet.c3.miui-l7-thm.dcddlxvqm9.elb.xiaomi.com,10.115.24.20,A,2021-09-29
1947,api.music.xiaomi.com,58.83.177.245,A,2021-09-29
1948,fga0.market.xiaomi.com,d1dimqac0xezpt.cloudfront.net,CNAME,2021-09-29
1949,t15.market.xiaomi.com,t13.market.xiaomi.com.mgslb.com,CNAME,2021-09-29
1950,img.cdn.mvideo.xiaomi.com,img.cdn.mvideo.xiaomi.com.bsgslb.cn,CNAME,2021-09-29
1951,t5.a.market.xiaomi.com,t1.market.mi-img.com.xiaomi.cdn.dnsv1.com,CNAME,2021-09-29
1952,t5.a.market.xiaomi.com,xiaomi.tweb.sched.ovscdns.com,CNAME,2021-09-29
1953,creator.test.xiaomi.com,xiaomi-assets-dev-alb1cnnorth1-734054853.cn-north-1.elb.amazonaws.com.cn,CNAME,2021-09-29
1954,ottl7.pandora.xiaomi.com,120.92.96.60,A,2021-09-29
1955,h5-ru.video.intl.xiaomi.com,ru.video.intl.xiaomi.com,CNAME,2021-09-29
1956,t2.market.xiaomi.com,t1.market.mi-img.com.xiaomi.cdn.dnsv1.com,CNAME,2021-09-29
1957,fgc1.market.xiaomi.com,xiaomi.edgesuite.net,CNAME,2021-09-29
1958,mobilevideo.cdn.pandora.xiaomi.com,mobilevideo.cdn.pandora.xiaomi.com.download.ks-cdn.com,CNAME,2021-09-29
1959,f6.market.xiaomi.com,d2ml10ouirc1wr.cloudfront.net,CNAME,2021-09-29
1960,mobilevideo.cdn.pandora.xiaomi.com,k122.gslb.ksyuncdn.com,CNAME,2021-09-29
1961,m.bss.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-09-29
1962,awsde0-files.fds.api.xiaomi.com,lb-hadoop-fds-awsde0-eco-tcp-825301548.eu-central-1.elb.amazonaws.com,CNAME,2021-09-29
1963,cdn.experiment.xiaomi.com,cdn.experiment.xiaomi.com.download.ks-cdn.com,CNAME,2021-09-29
1964,b6.market.xiaomi.com,bp.market.c.mgslb.com,CNAME,2021-09-29
1965,fgc1.market.xiaomi.com,fgc1.market.xiaomi.com.download.ks-cdn.com,CNAME,2021-09-29
1966,bgp.miuiapi.pay.xiaomi.com,120.133.33.212,A,2021-09-29
1967,spf_bj.mxmail.xiaomi.com,183.84.5.74,A,2021-09-29
1968,extranet.ap-southeast-1.mipush-fe.kzny3slxm9.elb.xiaomi.com,161.117.162.132,A,2021-09-29
1969,bg1.market.xiaomi.com,bg1.market.xiaomi.com.ksyna.net,CNAME,2021-09-29
1970,bg1.market.xiaomi.com,xiaomi.edgesuite.net,CNAME,2021-09-29
1971,t5.market.xiaomi.com,t1.market.mi-img.com.xiaomi.cdn.dnsv1.com,CNAME,2021-09-29
1972,xmupdate.cdn.pandora.xiaomi.com,xmupdate.cdn.pandora.xiaomi.com.download.ks-cdn.com,CNAME,2021-09-29
1973,api.music.xiaomi.com,183.84.5.88,A,2021-09-29
1974,preview.api.zhuti.n.xiaomi.com,intranet.c3.miui-l7-thm.dcddlxvqm9.elb.xiaomi.com,CNAME,2021-09-29
1975,internet.36af5ed0b5.elb.xiaomi.com,47.74.172.116,A,2021-09-29
1976,bgp.gw.pay.xiaomi.com,120.133.33.213,A,2021-09-29
1977,gimg.cdn.pandora.xiaomi.com,gimg.cdn.pandora.xiaomi.com.cdn.dnsv1.com,CNAME,2021-09-29
1978,heyue.xiaomi.com,orig.cdn.xiaomi.com,CNAME,2021-09-29
1979,actfile.cdn.pandora.xiaomi.com,actfile.cdn.pandora.xiaomi.com.ksyna.net,CNAME,2021-09-29
1980,lg-bgp-misc.pandora.xiaomi.com,c3.pandora.xiaomi.com,CNAME,2021-09-29
1981,boss.mvideo.xiaomi.com,api.video.xiaomi.com,CNAME,2021-09-29
1982,service.order.xiaomi.com,bgp.bk01.c3.xiaomi.com,CNAME,2021-09-29
1983,t4.a.market.xiaomi.com,t1.a.market.xiaomi.com.m.alikunlun.com,CNAME,2021-09-29
1984,gimg.cdn.pandora.xiaomi.com,a8crh8vj.sched.sma.tdnsv5.com,CNAME,2021-09-29
1985,lg-bgp-misc.pandora.xiaomi.com,misc.pandora.xiaomi.com,CNAME,2021-09-29
1986,actfile.cdn.pandora.xiaomi.com,xiaomi.edgesuite.net,CNAME,2021-09-29
1987,fe03.lg.xiaomi.com,42.62.48.62,A,2021-09-29
1988,t10.market.xiaomi.com,t1.market.mi-img.com.xiaomi.cdn.dnsv1.com,CNAME,2021-09-29
1989,cdn.fds.api.xiaomi.com,cdn.fds.api.xiaomi.com.w.alikunlun.com,CNAME,2021-09-29
1990,bgp.b2capi.pay.xiaomi.com,183.84.6.220,A,2021-09-29
1991,t3.a.market.xiaomi.com,t1.a.market.xiaomi.com.m.alikunlun.com,CNAME,2021-09-29
1992,eng.miui.xiaomi.com,47.241.78.190,A,2021-09-29
1993,awsusor0-files.fds.api.xiaomi.com,elb-hadoop-awsur0-fds-tcp-1480307696.us-west-2.elb.amazonaws.com,CNAME,2021-09-29
1994,omserver.ad.intl.xiaomi.com,a4711841955544c14873137369abc5d0-391d1a0db8fd51d6.elb.ap-south-1.amazonaws.com,CNAME,2021-09-29
1995,extranet.c3.miui-l7-assistant.i4d5lxgbdh.elb.xiaomi.com,58.83.177.206,A,2021-09-29
1996,notice.game.xiaomi.com,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com,CNAME,2021-09-29
1997,mishop.cdn.pandora.xiaomi.com,mishop.cdn.pandora.c.mgslb.com,CNAME,2021-09-29
1998,mishop.cdn.pandora.xiaomi.com,mishop.cdn.pandora.xiaomi.com.w.alikunlun.com,CNAME,2021-09-29
1999,static.pay.xiaomi.com,static.pay.xiaomi.com.mgslb.com,CNAME,2021-09-29
2000,ad.pandora.xiaomi.com,coml7.pandora.xiaomi.com,CNAME,2021-09-29
2001,mvfile.cdn.pandora.xiaomi.com,zxmhwdl.v.bsgslb.cn,CNAME,2021-09-29
2002,static.pay.xiaomi.com,static.pay.xiaomi.com.bsgslb.cn,CNAME,2021-09-29
2003,awsusor0-cdn.fds.api.xiaomi.com,kvb9m2av.tweb.sched.ovscdns.com,CNAME,2021-09-29
2004,static.pay.xiaomi.com,zxmhwdl.v.bsgslb.cn,CNAME,2021-09-29
2005,awsusor0-cdn.fds.api.xiaomi.com,awsusor0-cdn.fds.api.xiaomi.com.cdn.dnsv1.com,CNAME,2021-09-29
2006,creator.pre.xiaomi.com,xiaomi-assets-stage-alb1cnnorth1-1331295267.cn-north-1.elb.amazonaws.com.cn,CNAME,2021-09-29
2007,yingyong.xiaomi.com,g0.cn.slb.xiaomi.com,CNAME,2021-09-29
2008,tsmapi.pay.xiaomi.com,58.83.160.53,A,2021-09-29
2009,mvfile.cdn.pandora.xiaomi.com,mvfile.cdn.pandora.xiaomi.com.bsgslb.cn,CNAME,2021-09-29
2010,thumb.fds.api.xiaomi.com,58.83.177.18,A,2021-09-29
2011,coml7.pandora.xiaomi.com,124.251.101.26,A,2021-09-29
2012,ruvideo.cdn.pandora.intl.xiaomi.com,ruvideo.cdn.pandora.intl.xiaomi.com.w.kunlunsl.com,CNAME,2021-09-29
2013,oversea.g0.cn.slb.xiaomi.com,aws-de-apm-1724849548.eu-central-1.elb.amazonaws.com,CNAME,2021-09-29
2014,3rd.mishop.pandora.xiaomi.com,c3.pandora.xiaomi.com,CNAME,2021-09-29
2015,ruvideo.cdn.pandora.intl.xiaomi.com,ruvideo.cdn.pandora.intl.c.mgslb.com,CNAME,2021-09-29
2016,oversea.g0.cn.slb.xiaomi.com,g0.fr.de.market.xiaomi.com,CNAME,2021-09-29
2017,awsusor1.fds.api.xiaomi.com,awsusor1-mi-fds-public.mi-fds.com,CNAME,2021-09-29
2018,otf.wms.be.xiaomi.com,cname-app-com.w.mi-dun.com,CNAME,2021-09-29
2019,awsde0-cdn.fds.api.xiaomi.com,awsde0-cdn.fds.api.xiaomi.com.w.cdngslb.com,CNAME,2021-09-29
2020,t.hl.xiaomi.com,203.100.92.65,A,2021-09-29
2021,f5.market.xiaomi.com,d2ml10ouirc1wr.cloudfront.net,CNAME,2021-09-29
2022,otf.wms.be.xiaomi.com,otf.wms.be.xiaomi.com.v.mi-dun.com,CNAME,2021-09-29
2023,app.migc.xiaomi.com,extranet-alllines-gameunion-pri-c3-c4.alb.xiaomi.com,CNAME,2021-09-29
2024,bgp.c3.pay.xiaomi.com,120.133.33.209,A,2021-09-29
2025,f9.market.xiaomi.com,d2ml10ouirc1wr.cloudfront.net,CNAME,2021-09-29
2026,fga1.market.xiaomi.com,fga1.market.xiaomi.com.cdn.dnsv1.com,CNAME,2021-09-29
2027,feedback.d.xiaomi.com,extranet.c3.feedback.2ddfrkx42q.elb.xiaomi.com,CNAME,2021-09-29
2028,fgc0.market.xiaomi.com,fgc0.market.xiaomi.ksyna.net,CNAME,2021-09-29
2029,otr.wms.be.xiaomi.com,5-c3.miwms.bgp.neo.xiaomi.com,CNAME,2021-09-29
2030,ptmi.gitv.pandora.xiaomi.com,ottl7.pandora.xiaomi.com,CNAME,2021-09-29
2031,o.bigdata.xiaomi.com,58.83.160.208,A,2021-09-29
2032,dev.hybrid.xiaomi.com,intranet.c3.miui-l7-mina.aupizo174i.elb.xiaomi.com,CNAME,2021-09-29
2033,sf0.market.xiaomi.com,sf0.market.xiaomi.com.w.cdngslb.com,CNAME,2021-09-29
2034,static.haoda.xiaomi.com,static.haoda.c.mgslb.com,CNAME,2021-09-29
2035,ics-oms.ai.xiaomi.com,aws-fr-sec-midun-nlb-8db12722d067e399.elb.eu-central-1.amazonaws.com,CNAME,2021-09-29
2036,video.market.xiaomi.com,video.market.xiaomi.com.cdn.dnsv1.com,CNAME,2021-09-29
2037,fgc0.market.xiaomi.com,xiaomi.edgesuite.net,CNAME,2021-09-29
2038,static.haoda.xiaomi.com,static.haoda.xiaomi.com.download.ks-cdn.com,CNAME,2021-09-29
2039,5-c3.miwms.bgp.neo.xiaomi.com,124.251.58.235,A,2021-09-29
2040,extranet.c3.feedback.2ddfrkx42q.elb.xiaomi.com,120.133.33.12,A,2021-09-29
2041,f10.market.xiaomi.com,d2ml10ouirc1wr.cloudfront.net,CNAME,2021-09-29
2042,test.ad.xiaomi.com,staging.cname.ad.xiaomi.com,CNAME,2021-09-29
2043,test.ad.xiaomi.com,extranet.c3.miui-l7-data-test.cllegj9qtj.elb.xiaomi.com,CNAME,2021-09-29
2044,account.game.xiaomi.com,mis.g.mi.com,CNAME,2021-09-29
2045,awssgp0-cdn.fds.api.xiaomi.com,awssgp0-cdn.fds.api.xiaomi.com.w.cdngslb.com,CNAME,2021-09-29
2046,omad.ad.intl.xiaomi.com,ae604a1b245354e47a23733f77477764-1123817950.ap-south-1.elb.amazonaws.com,CNAME,2021-09-29
2047,secode2.hd.xiaomi.com,secode2.hd.xiaomi.com.wscdns.com,CNAME,2021-09-29
2048,act.account.xiaomi.com,cname-app-com-inproxy.w.mi-dun.com,CNAME,2021-09-29
2049,mobile.mishop.pandora.xiaomi.com,c3.pandora.xiaomi.com,CNAME,2021-09-29
2050,t7.a.market.xiaomi.com,t.a.mi-market.ksyna.net,CNAME,2021-09-29
2051,t7.a.market.xiaomi.com,t7.a.market.c.mgslb.com,CNAME,2021-09-29
2052,h8.market.xiaomi.com,h8.market.c.mgslb.com,CNAME,2021-09-29
2053,weixin.cdn.pandora.xiaomi.com,weixin.cdn.pandora.xiaomi.com.wscdns.com,CNAME,2021-09-29
2054,t7.a.market.xiaomi.com,xiaomi.edgesuite.net,CNAME,2021-09-29
2055,c4.pandora.xiaomi.com,183.84.5.15,A,2021-09-29
2056,sdkconfig.ad.eu.xiaomi.com,161.117.190.11,A,2021-09-29
2057,creator.xiaomi.com,xiaomi-assets-prod-alb1cnnorth1-2061355792.cn-north-1.elb.amazonaws.com.cn,CNAME,2021-09-29
2058,awsusor0-cdn-thumb.fds.api.xiaomi.com,d2rgln6jqjux4j.cloudfront.net,CNAME,2021-09-29
2059,globalvideo.cdn.pandora.intl.xiaomi.com,xiaomi.edgesuite.net,CNAME,2021-09-29
2060,globalvideo.cdn.pandora.intl.xiaomi.com,mi-llcv.ksyna.net,CNAME,2021-09-29
2061,c4.f.mae.xiaomi.com,bgp.c4.f.mae.xiaomi.com,CNAME,2021-09-29
2062,cs.be.xiaomi.com,cname-app-com.w.mi-dun.com,CNAME,2021-09-29
2063,global.control.preload.xiaomi.com,extranet.ap-southeast-1.mig1-l7-preload.vi13jhvky9.elb.xiaomi.com,CNAME,2021-09-29
2064,cs.be.xiaomi.com,cs.be.xiaomi.com.v.mi-dun.com,CNAME,2021-09-29
2065,cs.be.xiaomi.com,aws-fr-sec-midun-nlb-8db12722d067e399.elb.eu-central-1.amazonaws.com,CNAME,2021-09-29
2066,bgp.zhuti.xiaomi.com,58.83.160.62,A,2021-09-29
2067,t3.market.xiaomi.com,t1.market.mi-img.com.xiaomi.cdn.dnsv1.com,CNAME,2021-09-29
2068,coml7.pandora.xiaomi.com,183.84.6.65,A,2021-09-29
2069,static.cdn.pandora.intl.xiaomi.com,mi-llcv.ksyna.net,CNAME,2021-09-29
2070,static.cdn.pandora.intl.xiaomi.com,xiaomi.edgesuite.net,CNAME,2021-09-29
2071,bsp.misc.pandora.xiaomi.com,c3.pandora.xiaomi.com,CNAME,2021-09-29
